cancer,edin,is_tumor
GBM,1.7999999999999998,True
KIRC,0.19,True
LAML,0.66,True
LUSC,2.04,False
OV,3.17,True
PCPG,0.5499999999999999,True
PRAD,0.8,True
SKCM,0.64,True
STAD,3.47,True
TGCT,5.04,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.18,True
UCS,1.79,True
BLCA,0.25,True
ESCA,3.09,True
GBM,2.4,True
LAML,0.66,True
OV,1.32,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
SARC,0.38,True
SKCM,0.42,True
STAD,1.87,True
TGCT,4.32,True
THCA,1.38,True
THCA,1.72,False
UCEC,0.18,True
UVM,5.0,True
BLCA,0.25,True
BRCA,0.09,True
ESCA,3.6999999999999997,True
GBM,1.7999999999999998,True
LAML,1.32,True
OV,2.37,True
PCPG,0.5499999999999999,True
PRAD,1.4000000000000001,True
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,3.2,True
TGCT,4.32,True
THCA,0.98,True
THCA,1.72,False
UCS,3.5700000000000003,True
UVM,5.0,True
THCA,0.2,True
ESCA,0.62,True
THCA,0.2,True
ESCA,0.62,True
UVM,1.25,True
BLCA,0.25,True
BRCA,0.88,False
ESCA,2.4699999999999998,True
ESCA,9.09,False
GBM,0.6,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUSC,0.2,True
OV,2.64,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
SKCM,0.8500000000000001,True
STAD,2.93,True
TGCT,5.76,True
THCA,1.5699999999999998,True
THCA,1.72,False
UCS,3.5700000000000003,True
UVM,8.75,True
ESCA,0.62,True
GBM,0.6,True
LAML,3.9699999999999998,True
OV,0.79,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
SKCM,0.64,True
STAD,2.4,True
TGCT,2.16,True
THCA,0.79,True
UCS,1.79,True
UVM,1.25,True
ESCA,0.62,True
GBM,0.6,True
LAML,1.32,True
SKCM,0.21,True
STAD,2.4,True
TGCT,0.72,True
THCA,1.72,False
UCS,1.79,True
UVM,3.75,True
GBM,1.2,True
LUSC,0.2,True
OV,0.26,True
PRAD,0.4,True
SKCM,0.21,True
STAD,1.6,True
TGCT,1.44,True
THCA,0.38999999999999996,True
UVM,3.75,True
GBM,0.6,True
PRAD,0.2,True
STAD,0.27,True
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,2.65,False
COAD,0.36,True
ESCA,3.6999999999999997,True
KIRC,0.37,True
KIRP,0.69,True
LAML,1.9900000000000002,True
OV,0.79,True
PAAD,0.5599999999999999,True
PRAD,2.0,True
PRAD,1.92,False
SKCM,0.64,True
STAD,1.3299999999999998,True
TGCT,7.19,True
THCA,1.18,True
THCA,1.72,False
UVM,13.750000000000002,True
ACC,1.27,True
BRCA,0.88,False
COAD,0.36,True
ESCA,1.8499999999999999,True
GBM,0.6,True
LAML,1.32,True
LUAD,0.19,True
OV,1.06,True
PCPG,0.5499999999999999,True
PRAD,1.0,True
SKCM,0.64,True
STAD,0.8,True
TGCT,4.32,True
THCA,0.98,True
THCA,1.72,False
UCS,1.79,True
UVM,5.0,True
ACC,1.27,True
BLCA,0.74,True
BLCA,5.26,False
BRCA,0.18,True
BRCA,1.77,False
COAD,0.36,True
ESCA,6.79,True
ESCA,9.09,False
GBM,2.9899999999999998,True
KIRC,0.19,True
KIRP,0.69,True
LAML,6.619999999999999,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.2,True
OV,2.9000000000000004,True
PAAD,0.5599999999999999,True
PCPG,2.73,True
PRAD,6.0,True
PRAD,1.92,False
SARC,1.52,True
SKCM,3.82,True
STAD,5.33,True
TGCT,16.55,True
THCA,4.130000000000001,True
THCA,8.62,False
THYM,0.84,True
UCEC,0.36,True
UCS,3.5700000000000003,True
UVM,21.25,True
ACC,1.27,True
BLCA,0.74,True
BLCA,5.26,False
BRCA,0.27,True
BRCA,2.65,False
COAD,0.36,True
ESCA,5.56,True
ESCA,9.09,False
GBM,2.9899999999999998,True
KIRC,0.5599999999999999,True
KIRP,0.69,True
LAML,10.6,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.2,True
OV,3.17,True
PAAD,0.5599999999999999,True
PCPG,1.6400000000000001,True
PRAD,5.6000000000000005,True
PRAD,1.92,False
SARC,1.52,True
SKCM,4.25,True
STAD,5.6000000000000005,True
TGCT,15.110000000000001,True
THCA,4.130000000000001,True
THCA,8.62,False
THYM,0.84,True
UCEC,0.36,True
UCS,3.5700000000000003,True
UVM,21.25,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,0.88,False
CESC,0.33,True
ESCA,2.4699999999999998,True
GBM,0.6,True
KIRC,0.37,True
LAML,5.96,True
LUAD,0.19,True
OV,0.79,True
PAAD,0.5599999999999999,True
PRAD,1.2,True
SKCM,1.06,True
STAD,1.3299999999999998,True
TGCT,5.04,True
THCA,0.38999999999999996,True
THCA,1.72,False
UCEC,0.36,True
UCS,3.5700000000000003,True
UVM,10.0,True
ACC,2.53,True
BLCA,0.25,True
BRCA,0.09,True
COAD,0.36,True
ESCA,2.4699999999999998,True
GBM,1.7999999999999998,True
KIRC,0.19,True
LAML,5.96,True
LUAD,1.69,False
OV,2.64,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,2.6,True
PRAD,1.92,False
SARC,0.76,True
SKCM,1.91,True
STAD,5.33,True
TGCT,8.63,True
THCA,2.75,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.36,True
UCS,3.5700000000000003,True
UVM,17.5,True
ACC,2.53,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,0.88,False
COAD,0.36,True
ESCA,3.09,True
GBM,0.6,True
LAML,3.3099999999999996,True
OV,1.06,True
PRAD,1.2,True
SKCM,1.06,True
STAD,2.13,True
TGCT,5.76,True
THCA,0.79,True
UVM,12.5,True
SKCM,0.21,True
STAD,0.27,True
TGCT,0.72,True
THCA,0.2,True
UVM,1.25,True
KIRP,0.69,True
LAML,0.66,True
PRAD,0.4,True
TGCT,0.72,True
THCA,0.38999999999999996,True
THCA,1.72,False
UVM,3.75,True
COAD,0.36,True
ESCA,0.62,True
LAML,1.9900000000000002,True
OV,0.26,True
PRAD,0.4,True
SKCM,0.21,True
STAD,0.27,True
TGCT,0.72,True
THCA,0.38999999999999996,True
UVM,2.5,True
SKCM,0.21,True
STAD,0.27,True
TGCT,0.72,True
BLCA,0.25,True
COAD,0.36,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
KIRC,0.37,True
LAML,5.3,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.2,True
OV,0.26,True
PCPG,1.09,True
PRAD,1.6,True
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,1.0699999999999998,True
TGCT,4.32,True
THCA,1.38,True
THCA,1.72,False
THYM,1.68,True
UVM,12.5,True
BLCA,0.25,True
BRCA,0.09,True
HNSC,0.2,True
KIRC,0.19,True
LAML,1.32,True
PRAD,0.6,True
SKCM,0.21,True
STAD,0.53,True
TGCT,4.32,True
THCA,0.59,True
THCA,1.72,False
UVM,2.5,True
BRCA,0.27,True
ESCA,1.23,True
LAML,1.9900000000000002,True
LIHC,0.27,True
LUAD,0.19,True
OV,0.26,True
PCPG,1.09,True
PRAD,0.4,True
SARC,0.38,True
SKCM,0.21,True
STAD,0.53,True
TGCT,2.88,True
THCA,1.18,True
THCA,1.72,False
THYM,1.68,True
UCEC,0.18,True
UVM,3.75,True
ACC,2.53,True
BLCA,0.49,True
BRCA,0.44999999999999996,True
BRCA,1.77,False
COAD,0.7100000000000001,True
ESCA,6.17,True
ESCA,9.09,False
GBM,1.7999999999999998,True
HNSC,0.6,True
KIRC,0.5599999999999999,True
KIRP,3.1199999999999997,False
LAML,5.96,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.8,True
OV,1.06,True
PCPG,2.19,True
PRAD,4.2,True
PRAD,3.85,False
SARC,1.1400000000000001,True
SKCM,2.34,True
STAD,4.0,True
TGCT,20.86,True
THCA,4.130000000000001,True
THCA,10.34,False
THYM,2.52,True
UCS,3.5700000000000003,True
UVM,25.0,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,0.88,False
GBM,0.6,True
KIRC,0.19,True
LAML,0.66,True
LUSC,0.2,True
OV,0.26,True
PCPG,1.09,True
PCPG,33.33,False
PRAD,1.0,True
SKCM,0.42,True
TGCT,5.04,True
THCA,0.98,True
THYM,0.84,True
UCS,1.79,True
UVM,3.75,True
ACC,1.27,True
BLCA,0.98,True
BRCA,0.54,True
BRCA,2.65,False
COAD,0.36,True
ESCA,9.879999999999999,True
ESCA,9.09,False
GBM,4.19,True
KIRC,0.37,True
LAML,6.619999999999999,True
LGG,0.19,True
LUAD,0.76,True
LUSC,0.2,True
LUSC,2.04,False
OV,3.17,True
PAAD,0.5599999999999999,True
PCPG,3.2800000000000002,True
PRAD,4.3999999999999995,True
PRAD,1.92,False
SARC,0.76,True
SKCM,2.76,True
STAD,4.8,True
TGCT,17.990000000000002,True
THCA,4.91,True
THCA,6.9,False
THYM,0.84,True
UCEC,0.5499999999999999,True
UCS,3.5700000000000003,True
UVM,23.75,True
ACC,2.53,True
BRCA,0.18,True
BRCA,1.77,False
COAD,0.36,True
ESCA,3.6999999999999997,True
ESCA,9.09,False
GBM,1.7999999999999998,True
KIRC,0.75,True
LAML,3.9699999999999998,True
LGG,0.19,True
LUSC,0.4,True
OV,2.37,True
PAAD,0.5599999999999999,True
PCPG,2.73,True
PCPG,33.33,False
PRAD,4.0,True
SARC,0.38,True
SKCM,1.7000000000000002,True
STAD,2.93,True
TGCT,14.39,True
THCA,3.54,True
THCA,6.9,False
THYM,0.84,True
UCEC,0.36,True
UCS,3.5700000000000003,True
UVM,20.0,True
ACC,2.53,True
BLCA,0.98,True
BRCA,0.63,True
BRCA,1.77,False
COAD,0.36,True
ESCA,9.26,True
ESCA,18.18,False
GBM,6.59,True
KIRC,0.75,True
LAML,5.3,True
LGG,0.19,True
LUAD,0.5700000000000001,True
LUSC,0.6,True
LUSC,2.04,False
OV,3.4299999999999997,True
PAAD,0.5599999999999999,True
PCPG,3.83,True
PCPG,33.33,False
PRAD,5.0,True
PRAD,3.85,False
SARC,1.9,True
SKCM,3.61,True
STAD,6.4,True
STAD,6.25,False
TGCT,16.55,True
THCA,7.07,True
THCA,8.62,False
THYM,3.36,True
UCEC,0.36,True
UCS,8.93,True
UVM,21.25,True
ESCA,0.62,True
ESCA,0.62,True
KIRC,0.19,True
LAML,4.64,True
SKCM,0.21,True
ESCA,0.62,True
GBM,0.6,True
LAML,0.66,True
PRAD,0.2,True
SKCM,0.42,True
UVM,1.25,True
ESCA,0.62,True
GBM,1.2,True
LGG,0.19,True
OV,0.26,True
PCPG,0.5499999999999999,True
PRAD,1.0,True
SKCM,0.21,True
TGCT,2.16,True
THCA,0.2,True
UCS,1.79,True
UVM,2.5,True
ESCA,0.62,True
KIRC,0.19,True
LAML,2.65,True
LGG,0.19,True
PRAD,0.4,True
STAD,0.27,True
THCA,0.2,True
UVM,10.0,True
LAML,0.66,True
PRAD,0.2,True
BRCA,0.09,True
ESCA,0.62,True
PCPG,0.5499999999999999,True
SARC,0.38,True
STAD,0.8,True
TGCT,3.5999999999999996,True
THYM,0.84,True
UCEC,0.18,True
UCS,1.79,True
BLCA,0.25,True
BRCA,0.27,True
COAD,0.7100000000000001,True
ESCA,0.62,True
ESCA,9.09,False
LAML,3.9699999999999998,True
LUAD,0.19,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
SKCM,0.8500000000000001,True
STAD,0.53,True
TGCT,4.32,True
THCA,0.98,True
UVM,8.75,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.09,True
COAD,0.36,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
LAML,7.28,True
LGG,0.19,True
LUAD,0.19,True
OV,0.53,True
PCPG,1.09,True
PRAD,1.4000000000000001,True
SKCM,1.06,True
STAD,2.93,True
TGCT,7.91,True
THCA,0.79,True
THCA,1.72,False
UCS,1.79,True
UVM,10.0,True
BRCA,0.09,True
ESCA,1.23,True
KIRC,0.19,True
LGG,0.19,True
PRAD,0.4,True
SKCM,0.42,True
TGCT,2.88,True
UVM,1.25,True
BRCA,0.18,True
KIRC,0.19,True
LAML,0.66,True
PRAD,0.4,True
SKCM,0.42,True
STAD,0.27,True
TGCT,3.5999999999999996,True
THCA,0.2,True
UVM,3.75,True
PCPG,0.5499999999999999,True
SARC,0.38,True
UVM,1.25,True
BLCA,0.25,True
ESCA,1.23,True
LAML,4.64,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SKCM,0.42,True
STAD,1.6,True
THCA,1.72,False
UVM,13.750000000000002,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.18,True
COAD,0.7100000000000001,True
ESCA,0.62,True
GBM,0.6,True
LAML,2.65,True
LGG,0.19,True
LUSC,0.2,True
OV,1.8499999999999999,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
PRAD,1.92,False
SARC,0.76,True
SKCM,0.8500000000000001,True
STAD,2.13,True
STAD,3.1199999999999997,False
TGCT,24.46,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
UCS,1.79,True
UVM,6.25,True
BRCA,0.18,True
ESCA,6.17,True
KIRC,0.19,True
LAML,0.66,True
LGG,0.19,True
LUAD,0.76,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
STAD,2.13,True
TGCT,7.91,True
THCA,0.2,True
THYM,0.84,True
THYM,50.0,False
UVM,6.25,True
BLCA,0.25,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
GBM,1.2,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.76,True
OV,0.79,True
PRAD,0.2,True
SKCM,0.8500000000000001,True
STAD,2.93,True
TGCT,3.5999999999999996,True
THCA,0.38999999999999996,True
ACC,1.27,True
ESCA,1.23,True
GBM,1.2,True
OV,0.79,True
PRAD,0.4,True
STAD,0.27,True
TGCT,3.5999999999999996,True
THCA,0.2,True
THCA,3.45,False
UVM,1.25,True
TGCT,1.44,True
BLCA,0.25,True
BRCA,0.88,False
ESCA,2.4699999999999998,True
ESCA,9.09,False
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.76,True
OV,0.79,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
SKCM,0.21,True
STAD,0.53,True
TGCT,4.32,True
THCA,0.38999999999999996,True
THCA,1.72,False
UVM,1.25,True
BLCA,0.49,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
LAML,1.32,True
LUAD,0.5700000000000001,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.8,True
SKCM,0.21,True
STAD,0.8,True
TGCT,5.04,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
UVM,2.5,True
LUAD,0.19,True
PCPG,0.5499999999999999,True
TGCT,0.72,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
ESCA,18.18,False
OV,1.06,True
STAD,1.3299999999999998,True
UVM,2.5,True
BLCA,0.25,True
BRCA,0.27,True
ESCA,2.4699999999999998,True
LAML,7.95,True
LGG,0.19,True
LUAD,1.1400000000000001,True
OV,1.32,True
PRAD,1.0,True
PRAD,1.92,False
SARC,0.38,True
STAD,1.0699999999999998,True
TGCT,0.72,True
THCA,0.2,True
THCA,1.72,False
UCEC,0.36,True
UVM,1.25,True
BRCA,0.18,True
ESCA,0.62,True
HNSC,0.2,True
LAML,0.66,True
OV,0.26,True
PRAD,0.2,True
SKCM,0.42,True
STAD,0.27,True
TGCT,2.16,True
UCS,1.79,True
UVM,1.25,True
ESCA,1.8499999999999999,True
GBM,1.7999999999999998,True
HNSC,0.2,True
LUSC,0.2,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SKCM,1.06,True
STAD,1.3299999999999998,True
TGCT,3.5999999999999996,True
THCA,0.2,True
THCA,1.72,False
UCEC,0.18,True
UVM,2.5,True
ACC,1.27,True
BRCA,0.09,True
CESC,0.98,True
COAD,0.36,True
ESCA,4.9399999999999995,True
GBM,1.7999999999999998,True
HNSC,0.2,True
KIRC,0.19,True
KIRC,1.39,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,0.19,True
LIHC,0.27,True
LUAD,0.19,True
OV,1.8499999999999999,True
PCPG,1.6400000000000001,True
PRAD,0.6,True
READ,1.09,True
SARC,0.76,True
SKCM,3.61,True
STAD,1.0699999999999998,True
TGCT,15.110000000000001,True
THCA,0.79,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.18,True
UVM,20.0,True
ACC,1.27,True
BRCA,0.54,True
BRCA,0.88,False
CESC,1.96,True
COAD,0.7100000000000001,True
DLBC,2.08,True
ESCA,19.75,True
ESCA,9.09,False
GBM,6.59,True
HNSC,0.4,True
KICH,1.54,True
KIRC,1.68,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,1.13,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,2.04,False
OV,3.6900000000000004,True
PCPG,9.84,True
PRAD,2.8000000000000003,True
READ,1.09,True
SARC,1.9,True
SKCM,8.49,True
STAD,7.7299999999999995,True
STAD,3.1199999999999997,False
TGCT,25.180000000000003,True
THCA,4.32,True
THYM,5.04,True
UCEC,1.46,True
UCS,8.93,True
UVM,62.5,True
BRCA,0.44999999999999996,True
ESCA,7.41,True
ESCA,9.09,False
GBM,0.6,True
KIRC,1.1199999999999999,True
KIRP,0.69,True
LAML,0.66,True
LIHC,0.27,True
LUSC,0.4,True
LUSC,2.04,False
OV,2.37,True
PCPG,3.83,True
PRAD,0.6,True
SKCM,2.34,True
STAD,3.73,True
TGCT,5.76,True
THCA,1.18,True
THCA,1.72,False
THYM,3.36,True
UCEC,0.18,True
UVM,25.0,True
BRCA,0.09,True
BRCA,0.88,False
CESC,0.33,True
DLBC,2.08,True
ESCA,5.56,True
GBM,2.4,True
HNSC,0.2,True
KIRC,0.75,True
KIRC,1.39,False
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.2,True
LUSC,2.04,False
OV,0.79,True
PCPG,3.2800000000000002,True
PRAD,1.7999999999999998,True
SARC,1.52,True
SKCM,3.18,True
STAD,2.13,True
TGCT,12.23,True
THCA,1.96,True
THYM,2.52,True
UCEC,0.18,True
UVM,17.5,True
ESCA,1.23,True
GBM,1.2,True
KIRC,0.37,True
LUAD,0.19,True
LUSC,0.2,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
READ,1.09,True
SARC,0.38,True
TGCT,1.44,True
THCA,0.79,True
THYM,1.68,True
THYM,50.0,False
UVM,1.25,True
ACC,1.27,True
BLCA,0.98,True
BRCA,0.36,True
BRCA,0.88,False
CESC,0.65,True
DLBC,2.08,True
ESCA,11.73,True
GBM,7.779999999999999,True
HNSC,0.2,True
KICH,4.17,False
KIRC,1.87,True
KIRC,1.39,False
LGG,0.5700000000000001,True
LIHC,0.27,True
LUAD,1.69,False
LUSC,0.4,True
LUSC,4.08,False
OV,2.37,True
PAAD,0.5599999999999999,True
PCPG,4.37,True
PRAD,2.1999999999999997,True
READ,2.17,True
SARC,3.04,True
SKCM,4.67,True
STAD,8.0,True
TGCT,20.14,True
THCA,1.96,True
THCA,6.9,False
THYM,5.04,True
UCEC,0.91,True
UCS,8.93,True
UVM,25.0,True
ACC,1.27,True
BLCA,0.49,True
BLCA,5.26,False
BRCA,0.54,True
BRCA,2.65,False
CESC,0.33,True
ESCA,7.41,True
ESCA,18.18,False
GBM,4.19,True
HNSC,0.2,True
KIRC,2.62,True
KIRC,2.78,False
LGG,0.5700000000000001,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.4,True
LUSC,8.16,False
OV,3.17,True
PCPG,7.1,True
PRAD,2.4,True
PRAD,1.92,False
READ,1.09,True
SARC,2.2800000000000002,True
SKCM,8.49,True
STAD,6.93,True
TGCT,30.94,True
THCA,1.96,True
THCA,3.45,False
THYM,3.36,True
UCEC,0.36,True
UCS,5.36,True
UVM,21.25,True
BRCA,0.18,True
CESC,0.33,True
ESCA,1.23,True
GBM,2.4,True
KIRC,1.39,False
OV,0.53,True
PRAD,0.4,True
SKCM,0.8500000000000001,True
STAD,1.87,True
TGCT,6.47,True
THCA,0.38999999999999996,True
UCS,1.79,True
UVM,3.75,True
BLCA,5.26,False
BRCA,0.18,True
ESCA,5.56,True
ESCA,18.18,False
GBM,3.5900000000000003,True
KIRC,0.75,True
KIRC,1.39,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,0.6,True
LUSC,2.04,False
OV,1.8499999999999999,True
PCPG,2.73,True
PRAD,1.0,True
SARC,0.38,True
SKCM,1.49,True
STAD,3.47,True
TGCT,7.91,True
THCA,1.77,True
THYM,0.84,True
UCS,3.5700000000000003,True
UVM,21.25,True
ACC,1.27,True
BLCA,5.26,False
BRCA,0.27,True
CESC,0.33,True
ESCA,12.959999999999999,True
ESCA,18.18,False
GBM,15.57,True
HNSC,0.4,True
KIRC,1.1199999999999999,True
KIRP,1.04,True
KIRP,3.1199999999999997,False
LGG,0.38,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.6,True
LUSC,2.04,False
OV,3.9600000000000004,True
PAAD,0.5599999999999999,True
PCPG,1.6400000000000001,True
PRAD,1.4000000000000001,True
SKCM,4.46,True
STAD,9.87,True
TGCT,22.3,True
THCA,1.18,True
THCA,3.45,False
THYM,4.2,True
UCEC,0.5499999999999999,True
UCS,1.79,True
UVM,22.5,True
CESC,0.33,True
ESCA,2.4699999999999998,True
ESCA,18.18,False
GBM,2.9899999999999998,True
OV,1.06,True
PCPG,0.5499999999999999,True
SKCM,0.21,True
STAD,0.8,True
TGCT,0.72,True
UVM,2.5,True
BRCA,0.88,False
CESC,0.33,True
ESCA,2.4699999999999998,True
GBM,3.5900000000000003,True
LGG,0.38,True
LUSC,2.04,False
OV,1.06,True
PCPG,1.09,True
PRAD,0.2,True
SKCM,1.06,True
STAD,1.3299999999999998,True
TGCT,5.04,True
UCS,1.79,True
UVM,7.5,True
ACC,1.27,True
BRCA,0.09,True
BRCA,0.88,False
CESC,1.31,True
ESCA,6.17,True
ESCA,9.09,False
GBM,5.390000000000001,True
HNSC,0.2,True
LGG,0.19,True
LIHC,0.27,True
OV,0.79,True
PRAD,0.6,True
SARC,0.38,True
SKCM,1.91,True
STAD,2.93,True
TGCT,4.32,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCS,1.79,True
UVM,7.5,True
ACC,2.53,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
GBM,2.4,True
HNSC,0.2,True
LGG,0.38,True
LUAD,0.19,True
OV,0.79,True
PRAD,0.8,True
SARC,0.38,True
SKCM,1.7000000000000002,True
STAD,1.87,True
TGCT,2.88,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
THYM,50.0,False
UCS,1.79,True
UVM,5.0,True
ACC,1.27,True
CESC,0.65,True
ESCA,5.56,True
GBM,5.390000000000001,True
HNSC,0.2,True
LAML,1.32,True
LUAD,0.19,True
OV,1.06,True
PCPG,33.33,False
PRAD,0.8,True
SKCM,3.61,True
STAD,3.73,True
TGCT,6.47,True
THCA,0.2,True
THYM,2.52,True
THYM,50.0,False
UCS,1.79,True
UVM,8.75,True
BRCA,0.09,True
CESC,0.33,True
ESCA,5.56,True
ESCA,18.18,False
GBM,4.79,True
KIRC,0.37,True
LAML,0.66,True
LGG,0.19,True
OV,0.53,True
PCPG,0.5499999999999999,True
PCPG,33.33,False
PRAD,1.0,True
SKCM,2.34,True
STAD,2.67,True
TGCT,5.04,True
THCA,0.38999999999999996,True
THYM,1.68,True
UVM,5.0,True
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,2.4,True
OV,0.53,True
SARC,0.38,True
SKCM,0.64,True
STAD,1.0699999999999998,True
TGCT,0.72,True
UVM,3.75,True
BLCA,0.49,True
BRCA,0.09,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
GBM,2.9899999999999998,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.19,True
LUSC,0.2,True
LUSC,2.04,False
OV,1.58,True
PCPG,0.5499999999999999,True
PCPG,33.33,False
SARC,0.38,True
SKCM,0.64,True
STAD,2.4,True
STAD,3.1199999999999997,False
TGCT,4.32,True
THCA,0.98,True
UCS,1.79,True
UVM,6.25,True
BRCA,0.09,True
LAML,0.66,True
LUSC,2.04,False
OV,1.06,True
SKCM,0.21,True
STAD,0.8,True
TGCT,0.72,True
UCS,1.79,True
UVM,2.5,True
ACC,1.27,True
BLCA,0.25,True
COAD,0.36,True
DLBC,2.08,True
ESCA,9.879999999999999,True
ESCA,18.18,False
GBM,8.38,True
KIRC,0.9299999999999999,True
KIRC,1.39,False
LAML,1.9900000000000002,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.8,True
LUSC,6.12,False
OV,2.64,True
PCPG,1.6400000000000001,True
PCPG,33.33,False
PRAD,0.8,True
SARC,0.38,True
SKCM,2.97,True
STAD,8.27,True
TGCT,5.76,True
THCA,2.75,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.18,True
UCS,1.79,True
UVM,22.5,True
ESCA,0.62,True
SKCM,0.21,True
STAD,3.1199999999999997,False
UVM,3.75,True
ACC,2.53,True
BLCA,1.47,True
BRCA,0.8200000000000001,True
BRCA,0.88,False
CESC,1.63,True
DLBC,4.17,True
ESCA,10.489999999999998,True
ESCA,36.36,False
GBM,13.77,True
HNSC,1.7999999999999998,True
KICH,12.5,False
KIRC,2.4299999999999997,True
KIRC,1.39,False
KIRP,1.73,True
LAML,1.9900000000000002,True
LGG,1.32,True
LIHC,0.53,True
LUAD,1.1400000000000001,True
LUAD,3.39,False
LUSC,1.2,True
LUSC,4.08,False
OV,3.9600000000000004,True
PAAD,0.5599999999999999,True
PCPG,11.48,True
PCPG,33.33,False
PRAD,6.2,True
SARC,1.52,True
SKCM,12.31,True
STAD,6.67,True
STAD,6.25,False
TGCT,22.3,True
THCA,6.88,True
THCA,17.24,False
THYM,14.29,True
THYM,50.0,False
UCEC,0.36,True
UCS,12.5,True
UVM,51.24999999999999,True
BLCA,0.49,True
BRCA,0.27,True
BRCA,0.88,False
CESC,0.33,True
ESCA,4.9399999999999995,True
GBM,5.99,True
HNSC,0.2,True
KIRC,0.5599999999999999,True
KIRC,1.39,False
LAML,1.32,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.2,True
LUSC,2.04,False
OV,1.8499999999999999,True
PAAD,0.5599999999999999,True
PCPG,3.2800000000000002,True
PRAD,1.4000000000000001,True
SARC,0.38,True
SKCM,3.18,True
STAD,1.6,True
TGCT,7.19,True
THCA,1.18,True
THCA,6.9,False
THYM,2.52,True
UCEC,0.18,True
UCS,5.36,True
UVM,27.500000000000004,True
BLCA,0.25,True
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,0.6,True
HNSC,0.2,True
KIRC,0.19,True
OV,0.26,True
SKCM,0.64,True
STAD,1.3299999999999998,True
TGCT,0.72,True
THCA,0.2,True
UVM,2.5,True
BLCA,0.25,True
BRCA,0.18,True
CESC,0.33,True
CESC,33.33,False
ESCA,4.32,True
GBM,2.4,True
HNSC,0.4,True
HNSC,2.27,False
KICH,4.17,False
KIRC,0.9299999999999999,True
KIRP,0.35000000000000003,True
LAML,0.66,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.4,True
OV,1.58,True
PAAD,0.5599999999999999,True
